Available_ram,charging%,is_charging,CPU_Util,time,drop
1.4006729125976562,100.0,True,12.177732924421,238.0,0
1.389057159423828,100.0,True,12.1831736793469,237.0,0
1.3813400268554688,100.0,True,12.1883809132786,238.0,0
1.3743171691894531,100.0,True,12.1933700237507,238.0,0
0.9544906616210938,100.0,True,12.20313607146,238.0,0
1.379425048828125,100.0,True,12.2076365527718,238.0,0
1.3681411743164062,100.0,True,12.2119636199052,238.0,0
1.3667106628417969,100.0,True,12.2162237089531,237.0,0
3.135845184326172,98.0,False,12.715409215737,235.0,1
1.2544403076171875,97.0,False,12.5943831192622,238.0,2
1.1865119934082031,95.0,False,12.5462533925767,232.0,3
1.1737022399902344,92.0,False,12.5241464055988,234.0,2
1.157989501953125,90.0,False,12.5096019481737,233.0,3
1.371417999267578,87.0,False,12.5058402568675,236.0,1
1.3288116455078125,86.0,False,12.4986286969264,235.0,2
1.326313018798828,84.0,False,12.4929194288976,235.0,2
1.3325157165527344,82.0,False,12.4872318040167,234.0,1
1.3206710815429688,81.0,False,12.4831386088602,234.0,3
0.9982070922851562,78.0,False,12.4855748606994,238.0,2
1.428813934326172,76.0,False,12.4830255086957,236.0,1
1.4212608337402344,75.0,False,12.4808510748225,235.0,2
1.4263153076171875,73.0,False,12.4789893486885,235.0,2
1.44793701171875,71.0,False,12.477425019967,235.0,3
1.232646942138672,68.0,False,12.4799937366706,236.0,2
1.4416542053222656,66.0,False,12.478626875722,235.0,2
1.4520416259765625,64.0,False,12.477543110082,236.0,2
1.4529800415039062,62.0,False,12.4763408808844,236.0,1
1.4431648254394531,61.0,False,12.4750710799627,236.0,3
1.3112220764160156,58.0,False,12.4773052398425,236.0,2
1.4349441528320312,56.0,False,12.4757667667253,235.0,2
1.4464340209960938,54.0,False,12.4748423621725,235.0,2
1.450176239013672,52.0,False,12.4734049758853,236.0,2
1.4324874877929688,50.0,False,12.4725822644703,236.0,3
1.4740219116210938,47.0,False,12.4743912772282,237.0,2
1.4404220581054688,45.0,False,12.47321858495,236.0,2
1.430400848388672,43.0,False,12.472228418736,236.0,2
1.4237556457519531,41.0,False,12.471197082675,236.0,2
1.4099655151367188,39.0,False,12.4705294417304,236.0,3
1.2880744934082031,36.0,False,12.472156603649,237.0,2
3.227363586425781,29.0,False,12.86401039411,228.0,2
1.3454475402832031,27.0,False,12.6816220713139,231.0,2
1.2722129821777344,25.0,False,12.6118339227013,232.0,2
1.2640380859375,23.0,False,12.5713458537093,230.0,2
1.2677955627441406,21.0,False,12.547603427859,230.0,3
1.3351287841796875,18.0,False,12.5344399833747,238.0,2
1.4230995178222656,16.0,False,12.523047365241,235.0,2
1.367950439453125,14.0,False,12.514883205101,235.0,2
1.3700218200683594,12.0,False,12.5085174729877,234.0,2
1.349872589111328,10.0,False,12.5028282441756,234.0,3
0.9417266845703124,7.0,False,12.4999875022623,376.0,3
1.389801025390625,4.0,False,12.489497686603,608.0,3
2.74869155883789,12.0,True,12.3565538465696,238.0,0
1.0461082458496094,14.0,True,12.3894103066883,230.0,0
0.973102569580078,16.0,True,12.4052436219155,228.0,0
0.9720382690429688,19.0,True,12.414458941801,228.0,0
0.9776268005371094,21.0,True,12.4194324017302,229.0,0
1.1915435791015625,25.0,True,12.4374479817691,234.0,0
1.306049346923828,27.0,True,12.4384010263862,232.0,0
1.3014373779296875,29.0,True,12.440201184001,233.0,0
1.3355598449707031,31.0,True,12.4411075318523,233.0,0
1.3192405700683594,34.0,True,12.4418897188858,233.0,0
0.9823722839355468,38.0,True,12.4509588136111,238.0,0
1.426677703857422,40.0,True,12.4510574506356,240.0,0
1.4279289245605469,42.0,True,12.45070777032,241.0,0
1.3502464294433594,44.0,True,12.4502920489672,240.0,0
1.3633384704589844,47.0,True,12.4495988048395,241.0,0
1.1242027282714844,51.0,True,12.45371976793,241.0,0
1.406352996826172,53.0,True,12.4533280123019,239.0,0
1.459697723388672,56.0,True,12.4522509395192,238.0,0
1.4530067443847656,58.0,True,12.4518368317329,239.0,0
1.4423255920410156,60.0,True,12.4514885598094,239.0,0
1.3317909240722656,65.0,True,12.4550442831527,241.0,0
1.4431724548339844,67.0,True,12.4546694777376,239.0,0
1.4505538940429688,69.0,True,12.4542333379981,239.0,0
1.4494781494140625,71.0,True,12.4539083266365,239.0,0
1.4620742797851562,74.0,True,12.4534529741664,242.0,0
1.3158111572265625,78.0,True,12.456679200058,238.0,0
1.453765869140625,80.0,True,12.4563392618217,238.0,0
1.3956413269042969,82.0,True,12.4559001789744,239.0,0
1.412029266357422,85.0,True,12.455485698228,237.0,0
1.4086380004882812,87.0,True,12.4552299039019,239.0,0
1.2356681823730469,91.0,True,12.4573493622277,239.0,0
1.446441650390625,93.0,True,12.457001488907,238.0,0
1.4573287963867188,95.0,True,12.456788809408,238.0,0
1.4372100830078125,96.0,True,12.4565734311392,235.0,0
1.4107933044433594,98.0,True,12.4563704093421,237.0,0
1.3014678955078125,100.0,True,12.458380528149,238.0,0
1.4287147521972656,100.0,True,12.458205134722,237.0,0
1.4302215576171875,100.0,True,12.4580564393209,237.0,0
1.4264488220214844,100.0,True,12.4578703901361,237.0,0
1.4377365112304688,100.0,True,12.457740465022,237.0,0
1.1864051818847656,100.0,True,12.4590401620023,235.0,0
1.3798675537109375,100.0,True,12.458890927705,236.0,0
1.3839988708496094,100.0,True,12.4586878639463,235.0,0
1.4190902709960938,100.0,True,12.4584649449201,235.0,0
1.4384689331054688,100.0,True,12.4582783059015,236.0,0
1.1515617370605469,100.0,True,12.459652902058,238.0,0
1.4360275268554688,100.0,True,12.459482544954,237.0,0
1.4344978332519531,100.0,True,12.4592544398999,237.0,0
1.4446029663085938,100.0,True,12.459064934105,237.0,0
2.641338348388672,97.0,False,0.059251811969796,242.0,2
0.9030914306640624,95.0,False,0.106797384674391,239.0,2
0.8097801208496094,93.0,False,0.153503929629568,237.0,1
0.8085670471191406,92.0,False,0.199343591477115,239.0,2
0.7681846618652344,90.0,False,0.24524469957644,234.0,4
1.1232833862304688,86.0,False,0.325629628564367,236.0,1
1.1299705505371094,85.0,False,0.37014365913532,237.0,2
1.1450424194335938,83.0,False,0.41452576903255,239.0,2
1.1415634155273438,81.0,False,0.45882927822676,239.0,2
1.1375999450683594,79.0,False,0.50284474463336,238.0,4
0.8017692565917969,75.0,False,0.58078971158318,241.0,2
1.1305999755859375,73.0,False,0.6242567657966,237.0,2
1.1169357299804688,71.0,False,0.66677841564056,237.0,2
1.048076629638672,69.0,False,0.70890605366596,237.0,2
1.0278244018554688,67.0,False,0.75077449644439,238.0,4
1.2938385009765625,63.0,False,0.82557248648688,239.0,1
1.2702064514160156,62.0,False,0.86694587512455,238.0,2
1.2003669738769531,60.0,False,0.90785163895047,239.0,2
1.203022003173828,58.0,False,0.94869593703692,240.0,2
1.1760711669921875,56.0,False,0.98937551455567,238.0,3
1.131744384765625,53.0,False,1.06162188977041,241.0,2
1.2228507995605469,51.0,False,1.10164352051436,239.0,2
1.2297210693359375,49.0,False,1.14103428222118,238.0,2
1.2217941284179688,47.0,False,1.18012064108933,239.0,2
1.2082481384277344,45.0,False,1.21902766129386,238.0,3
1.2558021545410156,42.0,False,1.2886339783051,239.0,2
1.1816749572753906,40.0,False,1.3268207174678,238.0,2
1.1680870056152344,38.0,False,1.36461710587053,238.0,1
1.1850662231445312,37.0,False,1.4021715250561,238.0,2
1.1811180114746094,35.0,False,1.43948776847462,239.0,3
1.2596321105957031,32.0,False,1.50625303478705,241.0,2
1.2262039184570312,30.0,False,1.54321348541208,239.0,2
1.2212753295898438,28.0,False,1.5796706047742,238.0,2
1.2107810974121094,26.0,False,1.615817952415,239.0,1
1.2059555053710938,25.0,False,1.65178066446509,238.0,4
1.2379608154296875,21.0,False,1.71499838557577,239.0,1
1.2416114807128906,20.0,False,1.75033333336996,239.0,2
1.246929168701172,18.0,False,1.78534560715491,238.0,2
1.208221435546875,16.0,False,1.8200994516701,237.0,2
1.1694488525390625,14.0,False,1.85451043566392,239.0,3
0.7915000915527344,11.0,False,1.91622138827044,241.0,1
1.2262611389160156,10.0,False,1.95051719139221,240.0,2
2.387531280517578,32.0,False,0.0059151853949296,242.0,4
0.830474853515625,28.0,False,0.0105400800070532,238.0,4
0.8994178771972656,24.0,False,0.0150900081865699,237.0,5
0.9095802307128906,19.0,False,0.019623770822547,236.0,4
0.8901557922363281,15.0,False,0.024140634914944,237.0,5
1.2316856384277344,10.0,False,0.032378100956523,239.0,1
1.1663551330566406,9.0,False,0.03693999574398,239.0,2
1.0932579040527344,7.0,False,0.04149948069609,238.0,1
1.1079216003417969,6.0,False,0.04602852778412,519.0,2
1.088275909423828,4.0,False,0.055856308773809,596.0,2
0.7394142150878906,2.0,True,0.07397996157181,240.0,0
1.1074333190917969,3.0,True,0.078513002917726,243.0,0
1.1290512084960938,5.0,True,0.083107397196455,257.0,0
1.006366729736328,7.0,True,0.087971631722764,266.0,0
1.04150390625,9.0,True,0.09298640765787,269.0,0
1.1048355102539062,13.0,True,0.102061817091109,275.0,0
1.1819381713867188,16.0,True,0.107236384179143,256.0,0
1.1966094970703125,19.0,True,0.112055128190894,254.0,0
1.0212440490722656,21.0,True,0.116842169254318,246.0,0
1.020599365234375,24.0,True,0.121474111257835,245.0,0
1.260101318359375,29.0,True,0.12973397771422,256.0,0
1.16864013671875,31.0,True,0.13454230519852,270.0,0
1.1659698486328125,33.0,True,0.139615847633506,276.0,0
1.1374549865722656,35.0,True,0.144792985469857,278.0,0
1.1633186340332031,38.0,True,0.1500004529832,283.0,0
1.1355705261230469,42.0,True,0.159302614162033,292.0,0
1.2131080627441406,45.0,True,0.164745651920362,288.0,0
1.2153396606445312,47.0,True,0.17011822398047,306.0,0
1.163837432861328,50.0,True,0.17581510527459,274.0,0
1.1730499267578125,53.0,True,0.180913578123985,250.0,0
1.0854110717773438,58.0,True,0.189195886692265,266.0,0
1.246356964111328,60.0,True,0.194140747740656,275.0,0
1.2631378173828125,62.0,False,0.19924019664886,257.0,1
1.2410392761230469,61.0,False,0.204001040057755,246.0,2
1.2368240356445312,59.0,False,0.20855773370614,269.0,4
1.1302528381347656,55.0,False,0.217132498828815,246.0,3
1.2342529296875,52.0,False,0.22169167940065,248.0,3
1.2162094116210938,49.0,False,0.226280828357883,246.0,3
1.2124137878417969,46.0,False,0.230824829856377,264.0,2
1.223064422607422,44.0,False,0.235695898665128,239.0,3
0.8168601989746094,41.0,False,0.243671932435879,243.0,3
1.2628288269042969,38.0,False,0.248146193675307,244.0,2
1.2817955017089844,36.0,False,0.25264609202934,246.0,3
1.2719345092773438,33.0,False,0.25717013418585,247.0,3
1.2666511535644531,30.0,False,0.26170841724565,279.0,4
0.972564697265625,26.0,False,0.27018158756386,246.0,3
1.257488250732422,23.0,False,0.27469769224153,249.0,3
1.2728996276855469,20.0,False,0.279263723492,251.0,2
1.2727775573730469,18.0,False,0.283855319098736,283.0,3
3.1066970825195312,100.0,False,12.9288059017872,242.0,2
1.3676834106445312,98.0,False,12.7379650921707,237.0,2
1.2593460083007812,96.0,False,12.6733924689945,239.0,1
1.2745819091796875,95.0,False,12.6346393327945,244.0,3
1.2596168518066406,92.0,False,12.612260687521,248.0,7
1.2675437927246094,85.0,False,12.5981445737608,252.0,2
1.3542556762695312,83.0,False,12.5875512943036,252.0,2
1.3075790405273438,81.0,False,12.5797900954063,240.0,2
1.3078231811523438,79.0,False,12.571027775871,236.0,2
1.2904701232910156,77.0,False,12.5608420027532,236.0,2
0.9875640869140624,75.0,False,12.5540023524721,239.0,2
1.4345169067382812,73.0,False,12.5463794978704,236.0,2
1.401947021484375,71.0,False,12.5405166135965,237.0,1
1.4078483581542969,70.0,False,12.5353022989876,237.0,2
1.4161643981933594,68.0,False,12.5307229295309,237.0,3
1.3250083923339844,65.0,False,12.528339824791,235.0,2
1.366107940673828,63.0,False,12.5248755662208,236.0,1
1.261028289794922,62.0,False,12.5215920128676,237.0,2
1.2683334350585938,60.0,False,12.5180724897266,237.0,2
1.358928680419922,58.0,False,12.5150106566641,237.0,2
1.2124481201171875,56.0,False,12.5141327550675,239.0,2
1.3674201965332031,54.0,False,12.5118390877225,237.0,2
1.339385986328125,52.0,False,12.5098292110578,236.0,2
1.3487625122070312,50.0,False,12.5079681988152,237.0,1
1.3467559814453125,49.0,False,12.506225271479,237.0,3
1.259601593017578,46.0,False,12.5063098146447,239.0,2
1.3508758544921875,44.0,False,12.504719250667,238.0,2
1.3355865478515625,42.0,False,12.5031957435108,237.0,1
1.3457260131835938,41.0,False,12.5018020114241,237.0,2
1.3476486206054688,39.0,False,12.5005002858074,237.0,3
1.1963768005371094,36.0,False,12.500904715376,238.0,2
1.3377761840820312,34.0,False,12.4992703112415,237.0,2
1.3838386535644531,32.0,False,12.4978061364478,237.0,1
1.345539093017578,31.0,False,12.4967200528024,237.0,2
1.365264892578125,29.0,False,12.4957089930784,237.0,3
1.2470359802246094,26.0,False,12.4961072061829,237.0,2
1.3238792419433594,24.0,False,12.4949298814649,236.0,2
1.3304290771484375,22.0,False,12.4936965237283,236.0,2
1.321857452392578,20.0,False,12.492551907439,236.0,2
1.3262443542480469,18.0,False,12.4914661528484,237.0,3
1.3481903076171875,15.0,False,12.49146979897,239.0,2
1.3297042846679688,13.0,False,12.4903768914762,238.0,1
1.3074722290039062,12.0,False,12.4896379330202,238.0,2
1.3286590576171875,10.0,False,12.488760190698,238.0,2
1.1807327270507812,8.0,False,12.4881779999614,236.0,4
1.3007659912109375,4.0,False,12.4843214818427,600.0,2
1.23223876953125,2.0,False,12.4799320389048,597.0,1
1.0664596557617188,98.0,True,0.047264589046,248.0,0
0.7222671508789062,99.0,True,0.084893284891641,250.0,0
0.7866249084472656,99.0,True,0.12253277417224,249.0,0
0.8031082153320312,100.0,True,0.15988483685454,264.0,0
0.8230781555175781,100.0,True,0.199185515675007,273.0,0
1.1948585510253906,100.0,True,0.26895047098856,259.0,0
1.1949234008789062,100.0,True,0.30679332502841,259.0,0
1.0395278930664062,100.0,True,0.34454011972297,255.0,0
1.0493240356445312,100.0,True,0.381457836406848,254.0,0
1.0373764038085938,100.0,True,0.417941245800181,251.0,0
0.7698707580566406,100.0,True,0.481414702481029,257.0,0
1.0662803649902344,100.0,True,0.51776395473043,265.0,0
1.09014892578125,100.0,True,0.55492969864151,285.0,0
1.0859718322753906,100.0,True,0.59466747445171,292.0,0
1.0811920166015625,100.0,True,0.63509538589196,305.0,0
1.1336631774902344,100.0,True,0.70892524975104,296.0,0
1.1417999267578125,100.0,True,0.7491739287143,304.0,0
1.1464462280273438,100.0,True,0.7901717957333,299.0,0
1.1058387756347656,100.0,True,0.83021962670223,303.0,0
1.1348724365234375,100.0,True,0.87063900402964,303.0,0
1.1198883056640625,100.0,True,0.94208960768088,295.0,0
1.201263427734375,100.0,True,0.9805071719298,302.0,0
1.1632118225097656,100.0,True,1.01971588233909,291.0,0
1.2225227355957031,100.0,True,1.057195183571,303.0,0
1.1299285888671875,100.0,True,1.09596475922283,303.0,0
1.2175445556640625,100.0,True,1.16634784651921,302.0,0
1.1571502685546875,100.0,True,1.2042640160944,303.0,0
1.1549911499023438,100.0,True,1.24200234516298,303.0,0
1.17718505859375,100.0,True,1.27956306814198,304.0,0
1.1589088439941406,100.0,True,1.31690075477106,308.0,0
1.093242645263672,100.0,True,1.38367142006034,302.0,0
1.1865730285644531,100.0,True,1.42005639375709,300.0,0
1.1637725830078125,100.0,True,1.45598011020511,297.0,0
1.1772346496582031,100.0,True,1.49140005791381,302.0,0
1.1520347595214844,100.0,True,1.52715974301141,305.0,0
1.080585479736328,100.0,True,1.58839146088312,293.0,0
1.164752960205078,100.0,True,1.62249763375304,294.0,0
1.1597900390625,100.0,True,1.6565276858311,300.0,0
1.1083984375,100.0,True,1.69105974242259,304.0,0
1.1335296630859375,100.0,True,1.7257305092305,303.0,0
1.2430992126464844,100.0,True,1.78619676547676,305.0,0
1.1828956604003906,100.0,True,1.82042298582451,297.0,0
1.1295394897460938,100.0,True,1.85349114412773,307.0,0
0.9650535583496094,100.0,True,1.887524182666,304.0,0
0.9536399841308594,100.0,True,1.92099089266949,303.0,0
0.8968887329101562,100.0,True,1.98159992692554,302.0,0
1.1115646362304688,100.0,True,2.0141550003901,303.0,0
1.1199569702148438,100.0,True,2.0466858263051,304.0,0
1.1180458068847656,100.0,True,2.0790661113013,303.0,0
2.8684310913085938,4.0,True,12.6678836875735,238.0,0
1.1407127380371094,5.0,True,12.5693382754614,237.0,0
1.0718154907226562,7.0,True,12.530369880232,240.0,0
1.101398468017578,8.0,True,12.5084047410559,241.0,0
1.1140251159667969,10.0,True,12.4962827807331,244.0,0
1.1438636779785156,13.0,True,12.4985816507129,249.0,0
1.3002090454101562,15.0,True,12.4913249372333,244.0,0
1.298126220703125,18.0,True,12.485643862558,249.0,0
1.1819496154785156,20.0,True,12.482118913808,248.0,0
1.0597686767578125,23.0,True,12.4790944138645,242.0,0
0.8712921142578125,27.0,True,12.4813375698644,250.0,0
1.1850738525390625,29.0,True,12.477913498301,260.0,0
1.1683921813964844,31.0,True,12.4760042561593,269.0,0
1.1850547790527344,33.0,True,12.4742977353402,275.0,0
1.1695785522460938,35.0,True,12.4724071422197,274.0,0
1.158233642578125,39.0,True,12.4745336406117,281.0,0
1.2012481689453125,41.0,True,12.4714594603316,277.0,0
1.2037925720214844,43.0,True,12.469858714155,279.0,0
1.2038421630859375,46.0,True,12.468395907457,279.0,0
1.1921730041503906,48.0,True,12.4671450587721,280.0,0
1.2050056457519531,52.0,True,12.4690172896506,281.0,0
1.2348518371582031,54.0,True,12.4675241067618,285.0,0
1.2444915771484375,56.0,True,12.4665094181562,280.0,0
1.2451705932617188,59.0,True,12.465776105962,282.0,0
1.2568855285644531,61.0,True,12.464927466615,285.0,0
1.1970329284667969,65.0,True,12.4673180909043,278.0,0
1.2512741088867188,67.0,True,12.4666090215219,284.0,0
1.2603111267089844,69.0,True,12.4657590059576,284.0,0
1.2454719543457031,71.0,True,12.4649684811621,278.0,0
1.2538299560546875,74.0,True,12.4643479931429,282.0,0
1.281524658203125,78.0,True,12.4669118042677,278.0,0
1.2535514831542969,80.0,True,12.466339771016,285.0,0
1.249958038330078,82.0,True,12.4655983305669,283.0,0
1.2329368591308594,84.0,True,12.464916383768,281.0,0
1.2556037902832031,86.0,True,12.46431635033,285.0,0
1.1683807373046875,90.0,True,12.4664876609184,271.0,0
1.2995338439941406,92.0,True,12.4657941023342,270.0,0
1.3139610290527344,93.0,True,12.4650402762538,266.0,0
1.2977447509765625,94.0,True,12.46442428856,266.0,0
1.280010223388672,95.0,True,12.4637066263436,263.0,0
0.8482284545898438,97.0,True,12.4647573940308,262.0,0
1.2703094482421875,98.0,True,12.4643030967725,259.0,0
1.2767295837402344,100.0,True,12.464085949776,265.0,0
1.2894859313964844,100.0,True,12.4636802278936,255.0,0
1.265460968017578,100.0,True,12.463460145377,255.0,0
1.0359535217285156,100.0,True,12.4643931376567,255.0,0
1.2757034301757812,100.0,True,12.4639362205407,254.0,0
1.2736167907714844,100.0,True,12.4636598510565,255.0,0
1.2802619934082031,100.0,True,12.4634129593086,255.0,0
2.4002647399902344,93.0,False,12.523543450699,245.0,1
0.7406730651855469,92.0,False,12.4824804090821,236.0,2
0.7532615661621094,90.0,False,12.4690945007324,235.0,2
0.7562675476074219,88.0,False,12.463933378677,235.0,1
0.9319000244140624,87.0,False,12.4609965772504,238.0,3
1.2017250061035156,84.0,False,12.4644282471165,239.0,2
1.1769638061523438,82.0,False,12.4617204809387,236.0,1
1.1452293395996094,81.0,False,12.4596810192138,236.0,2
1.1464157104492188,79.0,False,12.4581555984254,236.0,2
1.130950927734375,77.0,False,12.4568658290071,240.0,3
0.8178062438964844,74.0,False,12.4601733345257,240.0,1
1.2409629821777344,73.0,False,12.458459067068,238.0,2
1.2669944763183594,71.0,False,12.4579800088012,238.0,2
1.2384681701660156,69.0,False,12.4577516736,238.0,1
1.258514404296875,68.0,False,12.4576000027866,237.0,3
1.0231552124023438,65.0,False,12.4615779784129,240.0,2
1.2353019714355469,63.0,False,12.4610143623483,237.0,2
1.2236900329589844,61.0,False,12.46042948882,237.0,1
1.2109718322753906,60.0,False,12.4597984999197,237.0,2
1.1787796020507812,58.0,False,12.4591923562485,237.0,3
1.2261505126953125,55.0,False,12.4620718246465,239.0,2
1.2887077331542969,53.0,False,12.4614849172626,238.0,2
1.30328369140625,51.0,False,12.4612604125535,236.0,2
1.2633018493652344,49.0,False,12.4610896280818,238.0,2
1.3229484558105469,47.0,False,12.4605860027218,235.0,3
1.1924362182617188,44.0,False,12.4629961637476,240.0,2
1.2515373229980469,42.0,False,12.4622603553554,238.0,1
1.256206512451172,41.0,False,12.4614852555821,237.0,2
1.2995376586914062,39.0,False,12.4611322981574,237.0,2
1.281902313232422,37.0,False,12.4608596684662,238.0,3
1.3646812438964844,34.0,False,12.4624336168058,240.0,2
1.3272552490234375,32.0,False,12.46209095361,239.0,2
1.31524658203125,30.0,False,12.46180641036,239.0,2
1.340606689453125,28.0,False,12.4616164750857,239.0,2
1.343952178955078,26.0,False,12.4614956618157,239.0,3
1.3577041625976562,23.0,False,12.4622081576331,241.0,2
1.3474235534667969,21.0,False,12.4617001955682,239.0,2
1.3683547973632812,19.0,False,12.4615887085224,238.0,2
1.3452186584472656,17.0,False,12.4615206034246,237.0,2
1.3031349182128906,15.0,False,12.4613499765116,238.0,3
0.9410018920898438,12.0,False,12.4631378986527,240.0,1
1.3402175903320312,11.0,False,12.4629488697852,240.0,2
1.3160133361816406,9.0,False,12.462727917238,240.0,2
1.3316688537597656,7.0,False,12.4625229383589,393.0,3
2.52297592163086,75.0,False,12.7199132031385,247.0,2
0.7893028259277344,73.0,False,12.5934303338067,245.0,2
0.798370361328125,71.0,False,12.5447361278555,239.0,2
0.8153343200683594,69.0,False,12.521684406911,237.0,1
0.8143692016601562,68.0,False,12.5072296124929,239.0,4
0.9857177734375,64.0,False,12.4978361401687,246.0,2
0.9200935363769532,62.0,False,12.4911662776572,246.0,2
0.8594932556152344,60.0,False,12.4852917549845,247.0,2
0.8933143615722656,58.0,False,12.4811004257863,248.0,2
0.8652420043945312,56.0,False,12.477365313145,250.0,4
0.7158203125,52.0,False,12.4776123166652,256.0,2
1.1578254699707031,50.0,False,12.4742569933938,253.0,2
1.1185455322265625,48.0,False,12.4727913165008,254.0,2
1.1048622131347656,46.0,False,12.4715857991475,254.0,1
1.1102027893066406,45.0,False,12.4703697156215,254.0,4
1.0646247863769531,41.0,False,12.4727508094556,247.0,2
1.142108917236328,39.0,False,12.471236397852,244.0,2
1.1283187866210938,37.0,False,12.470191657475,246.0,2
1.14208984375,35.0,False,12.469340758381,248.0,2
1.1228904724121094,33.0,False,12.4684579964272,251.0,4
1.0142135620117188,29.0,False,12.4697659790149,253.0,2
1.10693359375,27.0,False,12.4685893899993,252.0,2
1.1256370544433594,25.0,False,12.467349099624,256.0,2
1.1174392700195312,23.0,False,12.4668024388932,256.0,2
1.1206092834472656,21.0,False,12.4661995085758,257.0,4
1.117095947265625,17.0,False,12.46783649485,259.0,2
1.0934333801269531,15.0,False,12.466629384011,255.0,2
1.1056442260742188,13.0,False,12.4660137636389,254.0,1
1.0808448791503906,12.0,False,12.465301924003,255.0,3
1.0906295776367188,9.0,False,12.4647195755637,255.0,3
1.0221290588378906,6.0,False,12.466148542178,526.0,3
1.0723762512207031,3.0,False,12.4627898355614,609.0,2
2.2761764526367188,5.0,True,6.3344036831009,246.0,0
0.7146873474121094,7.0,True,8.1490687123012,245.0,0
0.7164268493652344,9.0,True,9.1279003272152,242.0,0
0.7725181579589844,11.0,True,9.7362488266722,241.0,0
0.78369140625,13.0,True,10.1565976447837,242.0,0
1.0780906677246094,17.0,True,10.6588289997863,245.0,0
1.1665000915527344,20.0,True,10.8546818849162,244.0,0
1.2082901000976562,22.0,True,11.0118883130326,243.0,0
1.1988792419433594,24.0,True,11.1407132377951,242.0,0
1.2158775329589844,26.0,True,11.2487563447496,243.0,0
0.7440452575683594,30.0,True,11.4066298906032,247.0,0
1.1552009582519531,32.0,True,11.477681812162,246.0,0
1.0188674926757812,34.0,True,11.5393097038352,247.0,0
1.0037384033203125,37.0,True,11.59384548248,245.0,0
0.98260498046875,39.0,True,11.6419440312967,245.0,0
1.202789306640625,43.0,True,11.7181286508365,250.0,0
1.1917037963867188,45.0,True,11.7540321703969,245.0,0
1.1872024536132812,47.0,True,11.7864395955455,245.0,0
1.2034034729003906,49.0,True,11.8159391097073,246.0,0
1.1798973083496094,51.0,True,11.843144625401,245.0,0
1.2692604064941406,55.0,True,11.8884234888043,247.0,0
1.2238540649414062,57.0,True,11.9096466256792,245.0,0
1.2061195373535156,59.0,True,11.9295341521164,245.0,0
1.2306365966796875,61.0,True,11.9481718913623,246.0,0
1.2097320556640625,64.0,True,11.9654119099728,246.0,0
1.2347526550292969,67.0,True,11.9945663169455,247.0,0
1.1441650390625,69.0,True,12.0087146082657,246.0,0
1.15826416015625,72.0,True,12.0220084998106,246.0,0
1.1296920776367188,74.0,True,12.0345264382448,249.0,0
1.091888427734375,76.0,True,12.0465886387199,246.0,0
1.0507965087890625,79.0,True,12.0676943987835,247.0,0
1.1971282958984375,82.0,True,12.077744639725,246.0,0
1.1736488342285156,84.0,True,12.0873741957691,246.0,0
1.1996078491210938,86.0,True,12.096477520135,245.0,0
